DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1715,-6.00,-18.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0700,171.00,145.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0635,-6.00,-17.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1051,-3.00,-16.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1805,-15.00,-18.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0547,-10.00,-8.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1051,15.00,19.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1512,-5.00,-9.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1923,-4.00,0.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0645,-4.00,-15.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0835,-6.00,-11.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1056,-2.00,-1.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1215,0.00,-6.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1516,-9.00,-2.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1558,-6.00,-12.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1709,156.00,153.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1758,5.00,4.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1345,1.00,-19.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0723,3.00,2.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1005,-8.00,-12.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1530,14.00,-10.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2130,-5.00,-25.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1253,-4.00,-7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1940,-5.00,-19.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1005,-5.00,-8.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1537,-2.00,-20.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2020,4.00,-31.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1100,0.00,-10.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1800,-1.00,-21.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0735,-7.00,-2.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1025,-5.00,-17.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1550,1.00,-3.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2020,-4.00,-18.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0850,47.00,26.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1325,-4.00,-9.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1727,-3.00,-12.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2125,-6.00,-32.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1117,32.00,46.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1955,2.00,-34.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1030,0.00,-13.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1250,-9.00,-3.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1450,-2.00,-17.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1520,-4.00,-8.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1540,23.00,30.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1750,7.00,-7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1935,36.00,23.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2040,-9.00,-15.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2115,726.00,717.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1400,-9.00,11.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1500,-4.00,-14.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1945,14.00,11.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,2035,16.00,2.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,1535,-7.00,-17.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11471,1147103,31471,"Eau Claire, WI",Wisconsin,2115,-9.00,-11.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0814,13.00,7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0930,-1.00,-15.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1255,-2.00,-15.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1543,-5.00,-17.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2040,6.00,-11.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2125,-1.00,-3.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1025,0.00,-5.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1515,-1.00,-7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,2035,259.00,246.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0905,-2.00,-7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1430,-3.00,-23.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1525,12.00,-3.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1635,14.00,-2.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1800,54.00,37.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,107.00,90.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2005,5.00,-12.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2020,-4.00,-1.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,699.00,703.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1040,-4.00,-2.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1230,-11.00,1.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1415,0.00,-7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1535,12.00,-10.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1615,-4.00,6.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1955,-2.00,-20.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,13930,1393007,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2040,-5.00,-4.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0752,-11.00,-14.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1400,-9.00,-11.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2000,-9.00,-6.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1009,-5.00,1.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0930,-4.00,-5.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0940,-4.00,-22.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1709,-9.00,-34.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1910,-4.00,-28.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1947,-5.00,-16.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14112,1411206,33195,"St. Petersburg, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1526,-8.00,15.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0540,-1.00,16.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1315,33.00,23.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1355,0.00,-7.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1130,-3.00,-13.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,14869,1486903,34614,"Salt Lake City, UT",Utah,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1730,-5.00,-16.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1330,138.00,125.00,0.00,0.00
8,3,12/8/2021 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1600,46.00,99.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,1436,-3.00,-1.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,1438,-4.00,-10.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0907,-5.00,-6.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1230,1.00,-3.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1546,15.00,14.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1845,1.00,-2.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2257,5.00,5.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,0921,-1.00,-1.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1528,-2.00,-11.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,2115,-1.00,-2.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1640,10.00,-17.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0500,-6.00,-25.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0845,-4.00,8.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0617,-5.00,-15.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1045,-10.00,12.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1731,131.00,198.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0655,-7.00,-15.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1209,5.00,13.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1745,-1.00,-4.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-10.00,-35.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0650,-4.00,-16.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0830,-6.00,-17.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1030,37.00,39.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1130,33.00,32.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1305,-8.00,8.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1427,21.00,26.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1642,-5.00,3.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1750,-6.00,7.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14082,1408202,34082,"Punta Gorda, FL",Florida,1003,-12.00,-17.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14761,1476107,34761,"Sanford, FL",Florida,1727,34.00,23.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1155,-1.00,-3.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2035,3.00,-1.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0900,-5.00,1.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1500,-3.00,-18.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2050,-1.00,-5.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,10408,1040805,30408,"Appleton, WI",Wisconsin,2112,-4.00,7.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0739,-5.00,-3.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1020,-6.00,-18.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1620,-7.00,3.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2256,-7.00,-3.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1154,-11.00,-13.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1437,-4.00,-11.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,2241,-9.00,2.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0658,-5.00,-12.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1433,-5.00,7.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0615,0.00,-14.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1610,-2.00,-22.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0550,11.00,-10.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0628,-3.00,-10.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1544,-5.00,4.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1712,-12.00,-19.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11259,1125904,30194,"Dallas, TX",Texas,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1415,20.00,20.00,0.00,0.00
9,4,12/9/2021 12:00:00 AM,11278,1127805,30852,"Washington, DC",Virginia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1555,0.00,9.00,0.00,0.00
