DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1103,-11.00,-10.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1821,-10.00,-28.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0708,-1.00,28.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1628,-4.00,-10.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0615,-4.00,34.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1326,-2.00,,0.00,1.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1755,-2.00,35.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0901,-5.00,28.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1503,16.00,-12.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0540,-8.00,24.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1110,-2.00,-17.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1716,0.00,-13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0640,14.00,72.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1101,-11.00,-7.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1329,-15.00,-20.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1705,10.00,-3.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0639,-3.00,14.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0600,-6.00,2.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1231,47.00,26.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0600,-12.00,10.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1001,-18.00,-20.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1435,-10.00,-23.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1730,60.00,41.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0645,278.00,275.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0800,-7.00,20.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1054,-4.00,11.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1141,-5.00,-6.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1304,-9.00,-27.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1553,-6.00,-16.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1736,-10.00,7.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1833,6.00,9.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1619,8.00,17.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0740,-9.00,13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1255,-4.00,-8.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,2050,-4.00,-16.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1420,14.00,5.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1950,-5.00,-35.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1017,-5.00,-15.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1522,-3.00,-4.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2052,-6.00,-4.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0827,-15.00,-29.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,-10.00,-9.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1541,7.00,-3.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2012,-13.00,-21.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0905,-16.00,-14.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1245,-4.00,-6.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1515,0.00,-3.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2058,-7.00,-14.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1658,-7.00,-39.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1838,-5.00,-39.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,0949,-2.00,-9.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1039,6.00,-13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1355,64.00,38.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1503,27.00,19.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1545,-8.00,-21.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1835,49.00,36.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2018,-5.00,-20.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2018,50.00,47.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1325,-6.00,-23.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,2025,10.00,-8.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0857,-7.00,-26.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0951,-5.00,-19.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1355,-4.00,11.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1535,-7.00,0.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1652,5.00,1.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2005,0.00,-5.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2035,-4.00,-13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,0950,-8.00,-18.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1449,-5.00,-5.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,2027,-7.00,-17.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1010,-4.00,-17.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1035,-2.00,-13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1221,36.00,58.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1415,101.00,75.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1535,1.00,-14.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1830,-6.00,-13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1850,-4.00,-9.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,1.00,16.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2005,1.00,-10.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2040,2.00,-4.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,24.00,6.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0905,-5.00,-8.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1005,-4.00,-17.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1102,-2.00,-20.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1358,-9.00,-19.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1541,-6.00,-18.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1712,4.00,10.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2015,70.00,59.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,2030,20.00,7.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14082,1408203,34082,"Punta Gorda, FL",Florida,10408,1040805,30408,"Appleton, WI",Wisconsin,1703,32.00,16.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0831,-14.00,10.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,13485,1348502,33485,"Madison, WI",Wisconsin,1420,-4.00,12.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0930,-5.00,9.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0935,-4.00,-3.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1950,-10.00,-12.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14107,1410702,30466,"Phoenix, AZ",Arizona,13485,1348502,33485,"Madison, WI",Wisconsin,1615,-8.00,5.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0643,-5.00,0.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14520,1452002,34520,"Rhinelander, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1858,-9.00,-13.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1320,2.00,-12.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14635,1463502,31714,"Fort Myers, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1614,-15.00,-5.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14747,1474703,30559,"Seattle, WA",Washington,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0730,7.00,15.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,14869,1486903,34614,"Salt Lake City, UT",Utah,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1742,3.00,-11.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1050,16.00,15.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,15016,1501606,31123,"St. Louis, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,-4.00,-9.00,0.00,0.00
3,7,12/3/2023 12:00:00 AM,15304,1530402,33195,"Tampa, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1625,19.00,24.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,10408,1040805,30408,"Appleton, WI",Wisconsin,2045,-9.00,-16.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,11977,1197705,31977,"Green Bay, WI",Wisconsin,2045,-5.00,-13.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0815,-9.00,-15.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0835,27.00,28.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1100,-5.00,-20.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1426,2.00,-7.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1810,0.00,-8.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,-1.00,-4.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2301,-6.00,-10.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,0901,-5.00,-5.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,1624,-3.00,3.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10397,1039707,30397,"Atlanta, GA",Georgia,13485,1348502,33485,"Madison, WI",Wisconsin,2137,-5.00,-8.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0534,-4.00,-9.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0900,11.00,8.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0520,-7.00,-17.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0833,-11.00,-5.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0640,-4.00,-5.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1200,55.00,49.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0620,-1.00,-16.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1500,-2.00,-13.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0620,-10.00,-18.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0630,-3.00,7.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0751,-13.00,-27.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1121,-6.00,-24.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1239,-3.00,-14.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1550,1.00,-2.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1634,-10.00,-18.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1735,-9.00,5.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14761,1476107,34761,"Sanford, FL",Florida,1000,-12.00,-11.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10408,1040805,30408,"Appleton, WI",Wisconsin,14986,1498603,34986,"Sarasota/Bradenton, FL",Florida,1123,-2.00,-10.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,10408,1040805,30408,"Appleton, WI",Wisconsin,1138,-9.00,-12.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1015,23.00,22.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10693,1069302,30693,"Nashville, TN",Tennessee,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2045,-7.00,-15.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0728,-13.00,-17.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0810,-1.00,-18.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10721,1072102,30721,"Boston, MA",Massachusetts,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1417,-5.00,-32.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0925,16.00,7.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,10821,1082106,30852,"Baltimore, MD",Maryland,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2130,8.00,-8.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,10408,1040805,30408,"Appleton, WI",Wisconsin,2044,-4.00,8.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1222,-5.00,-2.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1622,0.00,-1.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2254,-8.00,,0.00,1.00
4,1,12/4/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,1434,29.00,40.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,11057,1105703,31057,"Charlotte, NC",North Carolina,13485,1348502,33485,"Madison, WI",Wisconsin,2036,5.00,6.00,0.00,0.00
4,1,12/4/2023 12:00:00 AM,11203,1120302,30424,"Mosinee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0644,-3.00,-22.00,0.00,0.00
