DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1640,-3.00,0.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1754,20.00,9.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0700,-3.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1740,-9.00,-18.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0705,-10.00,-8.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1429,-5.00,-5.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1825,-6.00,4.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11259,1125904,30194,"Dallas, TX",Texas,0950,9.00,3.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0805,-3.00,-19.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1545,-7.00,-11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0535,-2.00,-14.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0840,-3.00,13.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0925,-6.00,2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1037,-6.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1300,-4.00,1.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1540,-9.00,-10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1905,5.00,-6.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,2131,-2.00,-11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0645,-6.00,4.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1318,-4.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1713,21.00,12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-5.00,-10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1000,-5.00,10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1300,-5.00,-4.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1827,-7.00,-21.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1141,5.00,20.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1742,-2.00,-5.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0800,165.00,162.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1406,0.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,0835,-5.00,-33.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12478,1247805,31703,"New York, NY",New York,0955,-16.00,-29.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,0648,-5.00,-8.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,1145,3.00,-4.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288904,32211,"Las Vegas, NV",Nevada,2247,0.00,9.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0600,-5.00,-27.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1125,2.00,-7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1420,-5.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1815,-9.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0600,-4.00,-21.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1210,-10.00,-28.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1415,-1.00,-5.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1740,0.00,-26.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1800,-2.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0605,-7.00,-20.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1046,-6.00,-20.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1326,-7.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1525,-8.00,-20.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1746,-8.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0527,-7.00,-21.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0632,-5.00,-7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0645,-1.00,-7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0830,-6.00,-11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1019,96.00,89.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1119,-12.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1214,-8.00,-9.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1458,-10.00,-19.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1727,-5.00,-10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1434,-10.00,-11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0505,-3.00,2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1335,-8.00,4.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,1000,7.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1835,37.00,25.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0545,-6.00,-11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,1940,11.00,7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1030,12.00,14.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0530,-4.00,11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1145,-8.00,-22.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1806,-3.00,-26.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0700,97.00,81.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1624,-5.00,-13.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1830,-5.00,3.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1800,-13.00,-13.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0830,-4.00,-14.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1332,0.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1449,-12.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0630,-3.00,-5.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1257,-5.00,-20.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1559,-3.00,-25.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0700,-9.00,-15.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1105,-5.00,-5.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1506,-11.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1830,-8.00,-9.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0716,-3.00,-25.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1210,-4.00,-19.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1853,7.00,14.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,-3.00,-4.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1113,42.00,40.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1337,-7.00,-7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1739,-10.00,-15.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0600,-14.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0600,-5.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0745,-10.00,-19.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,0855,-7.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1120,-5.00,-8.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1209,-10.00,-30.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1330,58.00,38.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1445,-12.00,-24.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,13930,1393008,30977,"Chicago, IL",Illinois,1610,-7.00,-10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1645,-12.00,-27.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1725,99.00,101.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1005,-5.00,-29.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,10408,1040805,30408,"Appleton, WI",Wisconsin,1955,9.00,-1.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1420,-5.00,-16.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11203,1120302,30424,"Mosinee, WI",Wisconsin,1950,-4.00,3.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1000,-4.00,-28.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,1536,-6.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,11977,1197705,31977,"Green Bay, WI",Wisconsin,2000,-5.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13076,1307605,33076,"La Crosse, WI",Wisconsin,1420,-5.00,-21.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0759,-4.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1020,0.00,3.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1316,21.00,11.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1539,-8.00,-16.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2037,38.00,27.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,0859,78.00,65.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1310,-4.00,-8.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,1539,-3.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,13485,1348502,33485,"Madison, WI",Wisconsin,2020,8.00,-1.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,0850,-4.00,2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13487,1348702,31650,"Minneapolis, MN",Minnesota,14520,1452002,34520,"Rhinelander, WI",Wisconsin,1659,-3.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,0927,-11.00,-26.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1314,-5.00,-12.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1404,-13.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1800,-5.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1936,-5.00,-23.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,1951,-7.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,10408,1040805,30408,"Appleton, WI",Wisconsin,2111,-11.00,-18.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,0925,-8.00,-18.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1259,-4.00,-8.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11203,1120302,30424,"Mosinee, WI",Wisconsin,1930,0.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0929,-3.00,-18.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,0950,-3.00,-16.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1309,-7.00,-19.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1348,-11.00,-25.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,1545,-8.00,-16.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2000,-8.00,-10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,11977,1197705,31977,"Green Bay, WI",Wisconsin,2202,-11.00,-22.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1256,-6.00,-10.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13076,1307605,33076,"La Crosse, WI",Wisconsin,1940,-1.00,24.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0904,-5.00,-2.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0934,20.00,0.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1044,-6.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1310,-4.00,-14.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1540,-5.00,-19.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1754,15.00,7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1930,-6.00,-16.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1945,-4.00,21.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2115,-8.00,-17.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,0925,22.00,7.00,0.00,0.00
8,4,12/8/2022 12:00:00 AM,13930,1393008,30977,"Chicago, IL",Illinois,13485,1348502,33485,"Madison, WI",Wisconsin,1020,-8.00,-30.00,0.00,0.00
