DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_NM,CRS_DEP_TIME,DEP_DELAY,ARR_DELAY,CANCELLED,DIVERTED
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0915,-1.00,-23.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1146,58.00,67.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1235,1.00,8.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1430,97.00,89.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1741,885.00,856.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1935,14.00,6.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,0930,-10.00,-29.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,1529,12.00,3.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,12953,1295304,31703,"New York, NY",New York,13485,1348502,33485,"Madison, WI",Wisconsin,2059,80.00,48.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1313,65.00,72.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0630,-2.00,-36.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1547,179.00,155.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0500,1.00,-9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1153,-6.00,10.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13076,1307605,33076,"La Crosse, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1819,27.00,52.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13198,1319801,33198,"Kansas City, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0950,-4.00,-15.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13198,1319801,33198,"Kansas City, MO",Missouri,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1325,17.00,9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,11977,1197705,31977,"Green Bay, WI",Wisconsin,0645,56.00,58.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,0635,-4.00,-16.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1610,52.00,49.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,1634,62.00,139.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13204,1320402,31454,"Orlando, FL",Florida,13342,1334207,33342,"Milwaukee, WI",Wisconsin,2300,155.00,169.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0545,-2.00,-14.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0600,0.00,-19.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0650,-7.00,-17.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1035,-7.00,-16.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1256,2.00,-10.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1452,-12.00,-7.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1555,34.00,44.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1655,0.00,9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1842,-4.00,1.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10693,1069302,30693,"Nashville, TN",Tennessee,0515,-1.00,-11.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,0705,-2.00,1.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1150,5.00,13.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10721,1072102,30721,"Boston, MA",Massachusetts,1959,,,1.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0625,0.00,-2.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,0910,-6.00,9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1345,11.00,14.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,10821,1082106,30852,"Baltimore, MD",Maryland,1845,44.00,47.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11042,1104205,30647,"Cleveland, OH",Ohio,1440,15.00,15.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0520,-2.00,-6.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0910,37.00,13.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1345,-5.00,21.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1624,-3.00,6.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1753,25.00,20.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11259,1125904,30194,"Dallas, TX",Texas,1200,-2.00,0.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,0810,-6.00,-2.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,2005,3.00,40.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0520,0.00,6.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0650,-2.00,0.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0950,-7.00,-27.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1455,-1.00,-9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,2020,-1.00,-15.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0640,-6.00,-24.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0954,-1.00,-12.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1455,4.00,7.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1845,0.00,0.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0636,-6.00,-11.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0931,-11.00,-12.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1300,-1.00,0.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1705,257.00,262.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1850,-2.00,20.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0630,0.00,-3.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1040,,,1.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1745,,,1.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1845,169.00,205.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,11697,1169706,32467,"Fort Lauderdale, FL",Florida,2025,23.00,10.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12191,1219102,31453,"Houston, TX",Texas,1030,-1.00,-30.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,0815,-1.00,-9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12266,1226603,31453,"Houston, TX",Texas,1600,0.00,23.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,0540,-4.00,-24.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1815,5.00,22.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,2025,9.00,-6.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12892,1289208,32575,"Los Angeles, CA",California,1255,4.00,-1.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0605,0.00,-16.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0630,-1.00,-9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,0945,173.00,175.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1142,23.00,46.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1400,72.00,89.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,12953,1295304,31703,"New York, NY",New York,1740,40.00,76.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1055,-8.00,-20.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13198,1319801,33198,"Kansas City, MO",Missouri,1525,18.00,21.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,0535,0.00,-20.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1410,-1.00,-17.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1755,-6.00,-2.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13204,1320402,31454,"Orlando, FL",Florida,1924,132.00,106.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0625,-2.00,-22.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,0914,74.00,58.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1148,11.00,9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1515,41.00,49.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1730,48.00,51.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13487,1348702,31650,"Minneapolis, MN",Minnesota,1958,-7.00,-19.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0600,-14.00,-27.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0641,-7.00,-8.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0700,-4.00,-12.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0730,-6.00,14.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0810,-10.00,-1.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0815,-9.00,-13.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,0936,,,1.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1125,-13.00,-19.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1210,154.00,235.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1358,-9.00,-15.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1548,0.00,30.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1707,6.00,61.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,1819,65.00,167.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,13930,1393007,30977,"Chicago, IL",Illinois,2020,-13.00,13.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,0644,-6.00,-14.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1004,26.00,36.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1246,67.00,117.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14100,1410005,34100,"Philadelphia, PA",Pennsylvania,1527,78.00,122.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0645,-1.00,-5.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,0700,-8.00,6.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1325,-4.00,-19.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1731,24.00,33.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14107,1410702,30466,"Phoenix, AZ",Arizona,1820,2.00,12.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0615,-10.00,-9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14635,1463502,31714,"Fort Myers, FL",Florida,0945,-4.00,-5.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,0730,2.00,-46.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14747,1474703,30559,"Seattle, WA",Washington,1855,13.00,20.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,14869,1486903,34614,"Salt Lake City, UT",Utah,1831,12.00,15.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,0705,-6.00,-11.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15016,1501606,31123,"St. Louis, MO",Missouri,2050,2.00,-11.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,0600,1.00,-14.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,0730,-5.00,-19.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13342,1334207,33342,"Milwaukee, WI",Wisconsin,15304,1530402,33195,"Tampa, FL",Florida,1700,-5.00,3.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,0600,-10.00,-13.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1050,-6.00,-16.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1525,-7.00,-9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,10397,1039707,30397,"Atlanta, GA",Georgia,1830,30.00,21.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,0701,-3.00,9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11057,1105703,31057,"Charlotte, NC",North Carolina,1610,27.00,9.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11278,1127805,30852,"Washington, DC",Virginia,1715,-2.00,30.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,0645,104.00,91.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1454,-1.00,15.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1514,-9.00,12.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,1940,45.00,43.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11292,1129202,30325,"Denver, CO",Colorado,2130,1.00,-13.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,0705,-1.00,-12.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1308,-4.00,-4.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,1706,22.00,3.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11298,1129806,30194,"Dallas/Fort Worth, TX",Texas,2040,5.00,21.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0650,-3.00,35.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,0917,15.00,4.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1248,-7.00,-1.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1453,-12.00,2.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1708,43.00,67.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11433,1143302,31295,"Detroit, MI",Michigan,1850,174.00,172.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,0615,186.00,184.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,11618,1161802,31703,"Newark, NJ",New Jersey,1300,105.00,174.00,0.00,0.00
1,7,12/1/2019 12:00:00 AM,13485,1348502,33485,"Madison, WI",Wisconsin,12889,1288903,32211,"Las Vegas, NV",Nevada,1839,72.00,107.00,0.00,0.00
